"POLY_ID","job","batch","prop","raster_year"
"mask_drc_nw","job54","2021_03_26_batch_0",0.75,Inf
"mask_drc_nw","job55","2021_03_26_batch_0",0,2039
"mask_drc_nw","job55","2021_03_26_batch_0",0.25,2049
"mask_drc_nw","job55","2021_03_26_batch_0",0.5,Inf
"mask_drc_nw","job55","2021_03_26_batch_0",0.75,Inf
"mask_drc_nw","job56","2021_03_26_batch_0",0,2031
"mask_drc_nw","job56","2021_03_26_batch_0",0.25,2043
"mask_drc_nw","job56","2021_03_26_batch_0",0.5,2046
"mask_drc_nw","job56","2021_03_26_batch_0",0.75,Inf
"mask_drc_nw","job57","2021_03_26_batch_0",0,2047
"mask_drc_nw","job57","2021_03_26_batch_0",0.25,Inf
"mask_drc_nw","job57","2021_03_26_batch_0",0.5,Inf
"mask_drc_nw","job57","2021_03_26_batch_0",0.75,Inf
"mask_drc_nw","job58","2021_03_26_batch_0",0,2046
"mask_drc_nw","job58","2021_03_26_batch_0",0.25,Inf
"mask_drc_nw","job58","2021_03_26_batch_0",0.5,Inf
"mask_drc_nw","job58","2021_03_26_batch_0",0.75,Inf
"mask_drc_nw","job59","2021_03_26_batch_0",0,2018
"mask_drc_nw","job59","2021_03_26_batch_0",0.25,2023
"mask_drc_nw","job59","2021_03_26_batch_0",0.5,2025
"mask_drc_nw","job59","2021_03_26_batch_0",0.75,2030
"mask_drc_nw","job6","2021_03_26_batch_0",0,Inf
"mask_drc_nw","job6","2021_03_26_batch_0",0.25,Inf
"mask_drc_nw","job6","2021_03_26_batch_0",0.5,Inf
"mask_drc_nw","job6","2021_03_26_batch_0",0.75,Inf
"mask_drc_nw","job60","2021_03_26_batch_0",0,Inf
"mask_drc_nw","job60","2021_03_26_batch_0",0.25,Inf
"mask_drc_nw","job60","2021_03_26_batch_0",0.5,Inf
"mask_drc_nw","job60","2021_03_26_batch_0",0.75,Inf
"mask_drc_nw","job61","2021_03_26_batch_0",0,Inf
"mask_drc_nw","job61","2021_03_26_batch_0",0.25,Inf
"mask_drc_nw","job61","2021_03_26_batch_0",0.5,Inf
"mask_drc_nw","job61","2021_03_26_batch_0",0.75,Inf
"mask_drc_nw","job62","2021_03_26_batch_0",0,2044
"mask_drc_nw","job62","2021_03_26_batch_0",0.25,Inf
"mask_drc_nw","job62","2021_03_26_batch_0",0.5,Inf
"mask_drc_nw","job62","2021_03_26_batch_0",0.75,Inf
"mask_drc_nw","job63","2021_03_26_batch_0",0,Inf
"mask_drc_nw","job63","2021_03_26_batch_0",0.25,Inf
"mask_drc_nw","job63","2021_03_26_batch_0",0.5,Inf
"mask_drc_nw","job63","2021_03_26_batch_0",0.75,Inf
"mask_drc_nw","job64","2021_03_26_batch_0",0,2034
"mask_drc_nw","job64","2021_03_26_batch_0",0.25,2044
"mask_drc_nw","job64","2021_03_26_batch_0",0.5,2046
"mask_drc_nw","job64","2021_03_26_batch_0",0.75,Inf
"mask_drc_nw","job65","2021_03_26_batch_0",0,Inf
"mask_drc_nw","job65","2021_03_26_batch_0",0.25,Inf
"mask_drc_nw","job65","2021_03_26_batch_0",0.5,Inf
"mask_drc_nw","job65","2021_03_26_batch_0",0.75,Inf
"mask_drc_nw","job66","2021_03_26_batch_0",0,2029
"mask_drc_nw","job66","2021_03_26_batch_0",0.25,2034
"mask_drc_nw","job66","2021_03_26_batch_0",0.5,2036
"mask_drc_nw","job66","2021_03_26_batch_0",0.75,2043
"mask_drc_nw","job67","2021_03_26_batch_0",0,Inf
"mask_drc_nw","job67","2021_03_26_batch_0",0.25,Inf
"mask_drc_nw","job67","2021_03_26_batch_0",0.5,Inf
"mask_drc_nw","job67","2021_03_26_batch_0",0.75,Inf
"mask_drc_nw","job68","2021_03_26_batch_0",0,2019
"mask_drc_nw","job68","2021_03_26_batch_0",0.25,2027
"mask_drc_nw","job68","2021_03_26_batch_0",0.5,2029
"mask_drc_nw","job68","2021_03_26_batch_0",0.75,2035
"mask_drc_nw","job69","2021_03_26_batch_0",0,Inf
"mask_drc_nw","job69","2021_03_26_batch_0",0.25,Inf
"mask_drc_nw","job69","2021_03_26_batch_0",0.5,Inf
"mask_drc_nw","job69","2021_03_26_batch_0",0.75,Inf
"mask_drc_nw","job7","2021_03_26_batch_0",0,Inf
"mask_drc_nw","job7","2021_03_26_batch_0",0.25,Inf
"mask_drc_nw","job7","2021_03_26_batch_0",0.5,Inf
"mask_drc_nw","job7","2021_03_26_batch_0",0.75,Inf
"mask_drc_nw","job70","2021_03_26_batch_0",0,2025
"mask_drc_nw","job70","2021_03_26_batch_0",0.25,2033
"mask_drc_nw","job70","2021_03_26_batch_0",0.5,2035
"mask_drc_nw","job70","2021_03_26_batch_0",0.75,2040
"mask_drc_nw","job71","2021_03_26_batch_0",0,2021
"mask_drc_nw","job71","2021_03_26_batch_0",0.25,2030
"mask_drc_nw","job71","2021_03_26_batch_0",0.5,2032
"mask_drc_nw","job71","2021_03_26_batch_0",0.75,2037
"mask_drc_nw","job72","2021_03_26_batch_0",0,2030
"mask_drc_nw","job72","2021_03_26_batch_0",0.25,2038
"mask_drc_nw","job72","2021_03_26_batch_0",0.5,2040
"mask_drc_nw","job72","2021_03_26_batch_0",0.75,2046
"mask_drc_nw","job73","2021_03_26_batch_0",0,2024
"mask_drc_nw","job73","2021_03_26_batch_0",0.25,2034
"mask_drc_nw","job73","2021_03_26_batch_0",0.5,2036
"mask_drc_nw","job73","2021_03_26_batch_0",0.75,2042
"mask_drc_nw","job74","2021_03_26_batch_0",0,2023
"mask_drc_nw","job74","2021_03_26_batch_0",0.25,2035
"mask_drc_nw","job74","2021_03_26_batch_0",0.5,2037
"mask_drc_nw","job74","2021_03_26_batch_0",0.75,2042
"mask_drc_nw","job75","2021_03_26_batch_0",0,2035
"mask_drc_nw","job75","2021_03_26_batch_0",0.25,2042
"mask_drc_nw","job75","2021_03_26_batch_0",0.5,2045
"mask_drc_nw","job75","2021_03_26_batch_0",0.75,2050
"mask_drc_nw","job76","2021_03_26_batch_0",0,Inf
"mask_drc_nw","job76","2021_03_26_batch_0",0.25,Inf
"mask_drc_nw","job76","2021_03_26_batch_0",0.5,Inf
"mask_drc_nw","job76","2021_03_26_batch_0",0.75,Inf
"mask_drc_nw","job77","2021_03_26_batch_0",0,2025
"mask_drc_nw","job77","2021_03_26_batch_0",0.25,2037
"mask_drc_nw","job77","2021_03_26_batch_0",0.5,2039
"mask_drc_nw","job77","2021_03_26_batch_0",0.75,2043
"mask_drc_nw","job78","2021_03_26_batch_0",0,2026
"mask_drc_nw","job78","2021_03_26_batch_0",0.25,2039
"mask_drc_nw","job78","2021_03_26_batch_0",0.5,2041
"mask_drc_nw","job78","2021_03_26_batch_0",0.75,2046
"mask_drc_nw","job79","2021_03_26_batch_0",0,2017
"mask_drc_nw","job79","2021_03_26_batch_0",0.25,2025
"mask_drc_nw","job79","2021_03_26_batch_0",0.5,2027
"mask_drc_nw","job79","2021_03_26_batch_0",0.75,2032
"mask_drc_nw","job8","2021_03_26_batch_0",0,2019
"mask_drc_nw","job8","2021_03_26_batch_0",0.25,2027
"mask_drc_nw","job8","2021_03_26_batch_0",0.5,2029
"mask_drc_nw","job8","2021_03_26_batch_0",0.75,2033
"mask_drc_nw","job80","2021_03_26_batch_0",0,2036
"mask_drc_nw","job80","2021_03_26_batch_0",0.25,2049
"mask_drc_nw","job80","2021_03_26_batch_0",0.5,Inf
"mask_drc_nw","job80","2021_03_26_batch_0",0.75,Inf
"mask_drc_nw","job81","2021_03_26_batch_0",0,Inf
"mask_drc_nw","job81","2021_03_26_batch_0",0.25,Inf
"mask_drc_nw","job81","2021_03_26_batch_0",0.5,Inf
"mask_drc_nw","job81","2021_03_26_batch_0",0.75,Inf
"mask_drc_nw","job82","2021_03_26_batch_0",0,Inf
"mask_drc_nw","job82","2021_03_26_batch_0",0.25,Inf
"mask_drc_nw","job82","2021_03_26_batch_0",0.5,Inf
"mask_drc_nw","job82","2021_03_26_batch_0",0.75,Inf
"mask_drc_nw","job83","2021_03_26_batch_0",0,2046
"mask_drc_nw","job83","2021_03_26_batch_0",0.25,Inf
"mask_drc_nw","job83","2021_03_26_batch_0",0.5,Inf
"mask_drc_nw","job83","2021_03_26_batch_0",0.75,Inf
"mask_drc_nw","job84","2021_03_26_batch_0",0,2039
"mask_drc_nw","job84","2021_03_26_batch_0",0.25,2047
"mask_drc_nw","job84","2021_03_26_batch_0",0.5,2049
"mask_drc_nw","job84","2021_03_26_batch_0",0.75,Inf
"mask_drc_nw","job85","2021_03_26_batch_0",0,2036
"mask_drc_nw","job85","2021_03_26_batch_0",0.25,2046
"mask_drc_nw","job85","2021_03_26_batch_0",0.5,2048
"mask_drc_nw","job85","2021_03_26_batch_0",0.75,Inf
"mask_drc_nw","job86","2021_03_26_batch_0",0,Inf
"mask_drc_nw","job86","2021_03_26_batch_0",0.25,Inf
"mask_drc_nw","job86","2021_03_26_batch_0",0.5,Inf
"mask_drc_nw","job86","2021_03_26_batch_0",0.75,Inf
"mask_drc_nw","job87","2021_03_26_batch_0",0,Inf
"mask_drc_nw","job87","2021_03_26_batch_0",0.25,Inf
"mask_drc_nw","job87","2021_03_26_batch_0",0.5,Inf
"mask_drc_nw","job87","2021_03_26_batch_0",0.75,Inf
"mask_drc_nw","job88","2021_03_26_batch_0",0,Inf
"mask_drc_nw","job88","2021_03_26_batch_0",0.25,Inf
"mask_drc_nw","job88","2021_03_26_batch_0",0.5,Inf
"mask_drc_nw","job88","2021_03_26_batch_0",0.75,Inf
"mask_drc_nw","job89","2021_03_26_batch_0",0,2048
"mask_drc_nw","job89","2021_03_26_batch_0",0.25,Inf
"mask_drc_nw","job89","2021_03_26_batch_0",0.5,Inf
"mask_drc_nw","job89","2021_03_26_batch_0",0.75,Inf
"mask_drc_nw","job90","2021_03_26_batch_0",0,2026
"mask_drc_nw","job90","2021_03_26_batch_0",0.25,2035
"mask_drc_nw","job90","2021_03_26_batch_0",0.5,2037
"mask_drc_nw","job90","2021_03_26_batch_0",0.75,2042
"mask_drc_nw","job91","2021_03_26_batch_0",0,2023
"mask_drc_nw","job91","2021_03_26_batch_0",0.25,2028
"mask_drc_nw","job91","2021_03_26_batch_0",0.5,2031
"mask_drc_nw","job91","2021_03_26_batch_0",0.75,2036
"mask_drc_nw","job92","2021_03_26_batch_0",0,2028
"mask_drc_nw","job92","2021_03_26_batch_0",0.25,2033
"mask_drc_nw","job92","2021_03_26_batch_0",0.5,2035
"mask_drc_nw","job92","2021_03_26_batch_0",0.75,2040
"mask_drc_nw","job93","2021_03_26_batch_0",0,2023
"mask_drc_nw","job93","2021_03_26_batch_0",0.25,2030
"mask_drc_nw","job93","2021_03_26_batch_0",0.5,2032
"mask_drc_nw","job93","2021_03_26_batch_0",0.75,2038
"mask_drc_nw","job94","2021_03_26_batch_0",0,Inf
"mask_drc_nw","job94","2021_03_26_batch_0",0.25,Inf
"mask_drc_nw","job94","2021_03_26_batch_0",0.5,Inf
"mask_drc_nw","job94","2021_03_26_batch_0",0.75,Inf
"mask_drc_nw","job95","2021_03_26_batch_0",0,2028
"mask_drc_nw","job95","2021_03_26_batch_0",0.25,2032
"mask_drc_nw","job95","2021_03_26_batch_0",0.5,2035
"mask_drc_nw","job95","2021_03_26_batch_0",0.75,2040
"mask_drc_nw","job96","2021_03_26_batch_0",0,2040
"mask_drc_nw","job96","2021_03_26_batch_0",0.25,2050
"mask_drc_nw","job96","2021_03_26_batch_0",0.5,Inf
"mask_drc_nw","job96","2021_03_26_batch_0",0.75,Inf
"mask_drc_nw","job97","2021_03_26_batch_0",0,2020
"mask_drc_nw","job97","2021_03_26_batch_0",0.25,2026
"mask_drc_nw","job97","2021_03_26_batch_0",0.5,2028
"mask_drc_nw","job97","2021_03_26_batch_0",0.75,2033
"mask_drc_nw","job98","2021_03_26_batch_0",0,2045
"mask_drc_nw","job98","2021_03_26_batch_0",0.25,Inf
"mask_drc_nw","job98","2021_03_26_batch_0",0.5,Inf
"mask_drc_nw","job98","2021_03_26_batch_0",0.75,Inf
"mask_drc_nw","job99","2021_03_26_batch_0",0,Inf
"mask_drc_nw","job99","2021_03_26_batch_0",0.25,Inf
"mask_drc_nw","job99","2021_03_26_batch_0",0.5,Inf
"mask_drc_nw","job99","2021_03_26_batch_0",0.75,Inf
"mask_drc_nw","job0","2021_03_29_batch_0",0,Inf
"mask_drc_nw","job0","2021_03_29_batch_0",0.25,Inf
"mask_drc_nw","job0","2021_03_29_batch_0",0.5,Inf
"mask_drc_nw","job0","2021_03_29_batch_0",0.75,Inf
"mask_drc_nw","job1","2021_03_29_batch_0",0,2032
"mask_drc_nw","job1","2021_03_29_batch_0",0.25,2037
"mask_drc_nw","job1","2021_03_29_batch_0",0.5,2038
"mask_drc_nw","job1","2021_03_29_batch_0",0.75,2044
"mask_drc_nw","job10","2021_03_29_batch_0",0,2044
"mask_drc_nw","job10","2021_03_29_batch_0",0.25,Inf
"mask_drc_nw","job10","2021_03_29_batch_0",0.5,Inf
"mask_drc_nw","job10","2021_03_29_batch_0",0.75,Inf
"mask_drc_nw","job100","2021_03_29_batch_0",0,2025
"mask_drc_nw","job100","2021_03_29_batch_0",0.25,2031
"mask_drc_nw","job100","2021_03_29_batch_0",0.5,2033
"mask_drc_nw","job100","2021_03_29_batch_0",0.75,2038
"mask_drc_nw","job101","2021_03_29_batch_0",0,2021
"mask_drc_nw","job101","2021_03_29_batch_0",0.25,2030
"mask_drc_nw","job101","2021_03_29_batch_0",0.5,2033
"mask_drc_nw","job101","2021_03_29_batch_0",0.75,2039
"mask_drc_nw","job102","2021_03_29_batch_0",0,2035
"mask_drc_nw","job102","2021_03_29_batch_0",0.25,2042
"mask_drc_nw","job102","2021_03_29_batch_0",0.5,2044
"mask_drc_nw","job102","2021_03_29_batch_0",0.75,2049
"mask_drc_nw","job103","2021_03_29_batch_0",0,Inf
"mask_drc_nw","job103","2021_03_29_batch_0",0.25,Inf
"mask_drc_nw","job103","2021_03_29_batch_0",0.5,Inf
"mask_drc_nw","job103","2021_03_29_batch_0",0.75,Inf
"mask_drc_nw","job104","2021_03_29_batch_0",0,2025
"mask_drc_nw","job104","2021_03_29_batch_0",0.25,2030
"mask_drc_nw","job104","2021_03_29_batch_0",0.5,2033
"mask_drc_nw","job104","2021_03_29_batch_0",0.75,2038
"mask_drc_nw","job105","2021_03_29_batch_0",0,2041
"mask_drc_nw","job105","2021_03_29_batch_0",0.25,2046
"mask_drc_nw","job105","2021_03_29_batch_0",0.5,2048
"mask_drc_nw","job105","2021_03_29_batch_0",0.75,Inf
"mask_drc_nw","job106","2021_03_29_batch_0",0,2024
"mask_drc_nw","job106","2021_03_29_batch_0",0.25,2032
"mask_drc_nw","job106","2021_03_29_batch_0",0.5,2035
"mask_drc_nw","job106","2021_03_29_batch_0",0.75,2040
"mask_drc_nw","job107","2021_03_29_batch_0",0,Inf
"mask_drc_nw","job107","2021_03_29_batch_0",0.25,Inf
"mask_drc_nw","job107","2021_03_29_batch_0",0.5,Inf
"mask_drc_nw","job107","2021_03_29_batch_0",0.75,Inf
"mask_drc_nw","job108","2021_03_29_batch_0",0,Inf
"mask_drc_nw","job108","2021_03_29_batch_0",0.25,Inf
"mask_drc_nw","job108","2021_03_29_batch_0",0.5,Inf
"mask_drc_nw","job108","2021_03_29_batch_0",0.75,Inf
"mask_drc_nw","job109","2021_03_29_batch_0",0,2023
"mask_drc_nw","job109","2021_03_29_batch_0",0.25,2029
"mask_drc_nw","job109","2021_03_29_batch_0",0.5,2031
"mask_drc_nw","job109","2021_03_29_batch_0",0.75,2037
"mask_drc_nw","job11","2021_03_29_batch_0",0,2041
"mask_drc_nw","job11","2021_03_29_batch_0",0.25,2048
"mask_drc_nw","job11","2021_03_29_batch_0",0.5,Inf
"mask_drc_nw","job11","2021_03_29_batch_0",0.75,Inf
"mask_drc_nw","job110","2021_03_29_batch_0",0,2042
"mask_drc_nw","job110","2021_03_29_batch_0",0.25,Inf
"mask_drc_nw","job110","2021_03_29_batch_0",0.5,Inf
"mask_drc_nw","job110","2021_03_29_batch_0",0.75,Inf
"mask_drc_nw","job111","2021_03_29_batch_0",0,2038
"mask_drc_nw","job111","2021_03_29_batch_0",0.25,Inf
"mask_drc_nw","job111","2021_03_29_batch_0",0.5,Inf
"mask_drc_nw","job111","2021_03_29_batch_0",0.75,Inf
"mask_drc_nw","job112","2021_03_29_batch_0",0,Inf
"mask_drc_nw","job112","2021_03_29_batch_0",0.25,Inf
"mask_drc_nw","job112","2021_03_29_batch_0",0.5,Inf
"mask_drc_nw","job112","2021_03_29_batch_0",0.75,Inf
"mask_drc_nw","job113","2021_03_29_batch_0",0,2016
"mask_drc_nw","job113","2021_03_29_batch_0",0.25,2021
"mask_drc_nw","job113","2021_03_29_batch_0",0.5,2023
"mask_drc_nw","job113","2021_03_29_batch_0",0.75,2027
"mask_drc_nw","job114","2021_03_29_batch_0",0,2043
"mask_drc_nw","job114","2021_03_29_batch_0",0.25,2048
"mask_drc_nw","job114","2021_03_29_batch_0",0.5,Inf
"mask_drc_nw","job114","2021_03_29_batch_0",0.75,Inf
"mask_drc_nw","job115","2021_03_29_batch_0",0,2036
"mask_drc_nw","job115","2021_03_29_batch_0",0.25,2046
"mask_drc_nw","job115","2021_03_29_batch_0",0.5,2049
"mask_drc_nw","job115","2021_03_29_batch_0",0.75,Inf
"mask_drc_nw","job116","2021_03_29_batch_0",0,2047
"mask_drc_nw","job116","2021_03_29_batch_0",0.25,Inf
"mask_drc_nw","job116","2021_03_29_batch_0",0.5,Inf
"mask_drc_nw","job116","2021_03_29_batch_0",0.75,Inf
"mask_drc_nw","job117","2021_03_29_batch_0",0,2036
"mask_drc_nw","job117","2021_03_29_batch_0",0.25,Inf
"mask_drc_nw","job117","2021_03_29_batch_0",0.5,Inf
"mask_drc_nw","job117","2021_03_29_batch_0",0.75,Inf
"mask_drc_nw","job118","2021_03_29_batch_0",0,2028
"mask_drc_nw","job118","2021_03_29_batch_0",0.25,2036
"mask_drc_nw","job118","2021_03_29_batch_0",0.5,2038
"mask_drc_nw","job118","2021_03_29_batch_0",0.75,2044
"mask_drc_nw","job119","2021_03_29_batch_0",0,2037
"mask_drc_nw","job119","2021_03_29_batch_0",0.25,2042
"mask_drc_nw","job119","2021_03_29_batch_0",0.5,2044
"mask_drc_nw","job119","2021_03_29_batch_0",0.75,Inf
"mask_drc_nw","job12","2021_03_29_batch_0",0,2021
"mask_drc_nw","job12","2021_03_29_batch_0",0.25,2031
"mask_drc_nw","job12","2021_03_29_batch_0",0.5,2033
"mask_drc_nw","job12","2021_03_29_batch_0",0.75,2037
"mask_drc_nw","job120","2021_03_29_batch_0",0,2028
"mask_drc_nw","job120","2021_03_29_batch_0",0.25,2032
"mask_drc_nw","job120","2021_03_29_batch_0",0.5,2035
"mask_drc_nw","job120","2021_03_29_batch_0",0.75,2040
"mask_drc_nw","job121","2021_03_29_batch_0",0,2050
"mask_drc_nw","job121","2021_03_29_batch_0",0.25,Inf
"mask_drc_nw","job121","2021_03_29_batch_0",0.5,Inf
"mask_drc_nw","job121","2021_03_29_batch_0",0.75,Inf
"mask_drc_nw","job122","2021_03_29_batch_0",0,2045
"mask_drc_nw","job122","2021_03_29_batch_0",0.25,Inf
"mask_drc_nw","job122","2021_03_29_batch_0",0.5,Inf
"mask_drc_nw","job122","2021_03_29_batch_0",0.75,Inf
"mask_drc_nw","job123","2021_03_29_batch_0",0,2034
"mask_drc_nw","job123","2021_03_29_batch_0",0.25,2040
"mask_drc_nw","job123","2021_03_29_batch_0",0.5,2043
"mask_drc_nw","job123","2021_03_29_batch_0",0.75,2049
"mask_drc_nw","job124","2021_03_29_batch_0",0,2034
"mask_drc_nw","job124","2021_03_29_batch_0",0.25,2040
"mask_drc_nw","job124","2021_03_29_batch_0",0.5,2043
"mask_drc_nw","job124","2021_03_29_batch_0",0.75,2047
"mask_drc_nw","job125","2021_03_29_batch_0",0,2033
"mask_drc_nw","job125","2021_03_29_batch_0",0.25,2043
"mask_drc_nw","job125","2021_03_29_batch_0",0.5,2045
"mask_drc_nw","job125","2021_03_29_batch_0",0.75,2049
"mask_drc_nw","job126","2021_03_29_batch_0",0,2036
"mask_drc_nw","job126","2021_03_29_batch_0",0.25,2046
"mask_drc_nw","job126","2021_03_29_batch_0",0.5,2049
"mask_drc_nw","job126","2021_03_29_batch_0",0.75,Inf
"mask_drc_nw","job127","2021_03_29_batch_0",0,Inf
"mask_drc_nw","job127","2021_03_29_batch_0",0.25,Inf
"mask_drc_nw","job127","2021_03_29_batch_0",0.5,Inf
"mask_drc_nw","job127","2021_03_29_batch_0",0.75,Inf
"mask_drc_nw","job128","2021_03_29_batch_0",0,2050
"mask_drc_nw","job128","2021_03_29_batch_0",0.25,Inf
"mask_drc_nw","job128","2021_03_29_batch_0",0.5,Inf
"mask_drc_nw","job128","2021_03_29_batch_0",0.75,Inf
"mask_drc_nw","job129","2021_03_29_batch_0",0,2045
"mask_drc_nw","job129","2021_03_29_batch_0",0.25,Inf
"mask_drc_nw","job129","2021_03_29_batch_0",0.5,Inf
"mask_drc_nw","job129","2021_03_29_batch_0",0.75,Inf
"mask_drc_nw","job13","2021_03_29_batch_0",0,2039
"mask_drc_nw","job13","2021_03_29_batch_0",0.25,Inf
"mask_drc_nw","job13","2021_03_29_batch_0",0.5,Inf
"mask_drc_nw","job13","2021_03_29_batch_0",0.75,Inf
"mask_drc_nw","job130","2021_03_29_batch_0",0,2035
"mask_drc_nw","job130","2021_03_29_batch_0",0.25,2050
"mask_drc_nw","job130","2021_03_29_batch_0",0.5,Inf
"mask_drc_nw","job130","2021_03_29_batch_0",0.75,Inf
"mask_drc_nw","job131","2021_03_29_batch_0",0,2046
"mask_drc_nw","job131","2021_03_29_batch_0",0.25,Inf
"mask_drc_nw","job131","2021_03_29_batch_0",0.5,Inf
"mask_drc_nw","job131","2021_03_29_batch_0",0.75,Inf
"mask_drc_nw","job132","2021_03_29_batch_0",0,2047
"mask_drc_nw","job132","2021_03_29_batch_0",0.25,Inf
"mask_drc_nw","job132","2021_03_29_batch_0",0.5,Inf
"mask_drc_nw","job132","2021_03_29_batch_0",0.75,Inf
"mask_drc_nw","job133","2021_03_29_batch_0",0,2026
"mask_drc_nw","job133","2021_03_29_batch_0",0.25,2033
"mask_drc_nw","job133","2021_03_29_batch_0",0.5,2035
"mask_drc_nw","job133","2021_03_29_batch_0",0.75,2040
"mask_drc_nw","job134","2021_03_29_batch_0",0,Inf
"mask_drc_nw","job134","2021_03_29_batch_0",0.25,Inf
"mask_drc_nw","job134","2021_03_29_batch_0",0.5,Inf
"mask_drc_nw","job134","2021_03_29_batch_0",0.75,Inf
"mask_drc_nw","job135","2021_03_29_batch_0",0,2031
"mask_drc_nw","job135","2021_03_29_batch_0",0.25,2038
"mask_drc_nw","job135","2021_03_29_batch_0",0.5,2040
"mask_drc_nw","job135","2021_03_29_batch_0",0.75,2044
"mask_drc_nw","job136","2021_03_29_batch_0",0,2048
"mask_drc_nw","job136","2021_03_29_batch_0",0.25,Inf
"mask_drc_nw","job136","2021_03_29_batch_0",0.5,Inf
"mask_drc_nw","job136","2021_03_29_batch_0",0.75,Inf
"mask_drc_nw","job137","2021_03_29_batch_0",0,Inf
"mask_drc_nw","job137","2021_03_29_batch_0",0.25,Inf
"mask_drc_nw","job137","2021_03_29_batch_0",0.5,Inf
"mask_drc_nw","job137","2021_03_29_batch_0",0.75,Inf
"mask_drc_nw","job138","2021_03_29_batch_0",0,2036
"mask_drc_nw","job138","2021_03_29_batch_0",0.25,Inf
"mask_drc_nw","job138","2021_03_29_batch_0",0.5,Inf
"mask_drc_nw","job138","2021_03_29_batch_0",0.75,Inf
"mask_drc_nw","job139","2021_03_29_batch_0",0,Inf
"mask_drc_nw","job139","2021_03_29_batch_0",0.25,Inf
"mask_drc_nw","job139","2021_03_29_batch_0",0.5,Inf
"mask_drc_nw","job139","2021_03_29_batch_0",0.75,Inf
"mask_drc_nw","job14","2021_03_29_batch_0",0,Inf
"mask_drc_nw","job14","2021_03_29_batch_0",0.25,Inf
"mask_drc_nw","job14","2021_03_29_batch_0",0.5,Inf
"mask_drc_nw","job14","2021_03_29_batch_0",0.75,Inf
"mask_drc_nw","job140","2021_03_29_batch_0",0,Inf
"mask_drc_nw","job140","2021_03_29_batch_0",0.25,Inf
"mask_drc_nw","job140","2021_03_29_batch_0",0.5,Inf
"mask_drc_nw","job140","2021_03_29_batch_0",0.75,Inf
"mask_drc_nw","job141","2021_03_29_batch_0",0,2033
"mask_drc_nw","job141","2021_03_29_batch_0",0.25,2043
"mask_drc_nw","job141","2021_03_29_batch_0",0.5,2045
"mask_drc_nw","job141","2021_03_29_batch_0",0.75,Inf
"mask_drc_nw","job142","2021_03_29_batch_0",0,2040
"mask_drc_nw","job142","2021_03_29_batch_0",0.25,Inf
"mask_drc_nw","job142","2021_03_29_batch_0",0.5,Inf
"mask_drc_nw","job142","2021_03_29_batch_0",0.75,Inf
"mask_drc_nw","job143","2021_03_29_batch_0",0,2017
"mask_drc_nw","job143","2021_03_29_batch_0",0.25,2023
"mask_drc_nw","job143","2021_03_29_batch_0",0.5,2025
"mask_drc_nw","job143","2021_03_29_batch_0",0.75,2030
"mask_drc_nw","job144","2021_03_29_batch_0",0,Inf
"mask_drc_nw","job144","2021_03_29_batch_0",0.25,Inf
"mask_drc_nw","job144","2021_03_29_batch_0",0.5,Inf
"mask_drc_nw","job144","2021_03_29_batch_0",0.75,Inf
"mask_drc_nw","job145","2021_03_29_batch_0",0,2048
"mask_drc_nw","job145","2021_03_29_batch_0",0.25,Inf
"mask_drc_nw","job145","2021_03_29_batch_0",0.5,Inf
"mask_drc_nw","job145","2021_03_29_batch_0",0.75,Inf
"mask_drc_nw","job146","2021_03_29_batch_0",0,2020
"mask_drc_nw","job146","2021_03_29_batch_0",0.25,2031
"mask_drc_nw","job146","2021_03_29_batch_0",0.5,2033
"mask_drc_nw","job146","2021_03_29_batch_0",0.75,2037
"mask_drc_nw","job147","2021_03_29_batch_0",0,2035
"mask_drc_nw","job147","2021_03_29_batch_0",0.25,2043
"mask_drc_nw","job147","2021_03_29_batch_0",0.5,2045
"mask_drc_nw","job147","2021_03_29_batch_0",0.75,Inf
"mask_drc_nw","job148","2021_03_29_batch_0",0,2049
"mask_drc_nw","job148","2021_03_29_batch_0",0.25,Inf
"mask_drc_nw","job148","2021_03_29_batch_0",0.5,Inf
"mask_drc_nw","job148","2021_03_29_batch_0",0.75,Inf
"mask_drc_nw","job149","2021_03_29_batch_0",0,Inf
"mask_drc_nw","job149","2021_03_29_batch_0",0.25,Inf
"mask_drc_nw","job149","2021_03_29_batch_0",0.5,Inf
"mask_drc_nw","job149","2021_03_29_batch_0",0.75,Inf
"mask_drc_nw","job15","2021_03_29_batch_0",0,2029
"mask_drc_nw","job15","2021_03_29_batch_0",0.25,2035
"mask_drc_nw","job15","2021_03_29_batch_0",0.5,2036
"mask_drc_nw","job15","2021_03_29_batch_0",0.75,2042
"mask_drc_nw","job150","2021_03_29_batch_0",0,2034
"mask_drc_nw","job150","2021_03_29_batch_0",0.25,2045
"mask_drc_nw","job150","2021_03_29_batch_0",0.5,2047
"mask_drc_nw","job150","2021_03_29_batch_0",0.75,Inf
"mask_drc_nw","job151","2021_03_29_batch_0",0,2040
"mask_drc_nw","job151","2021_03_29_batch_0",0.25,Inf
"mask_drc_nw","job151","2021_03_29_batch_0",0.5,Inf
"mask_drc_nw","job151","2021_03_29_batch_0",0.75,Inf
"mask_drc_nw","job152","2021_03_29_batch_0",0,2039
"mask_drc_nw","job152","2021_03_29_batch_0",0.25,2050
"mask_drc_nw","job152","2021_03_29_batch_0",0.5,Inf
