"x","y","layer","iteration"
7.20416632348493,6.30416632011617,0.0250000002561137,155
7.50416632336554,6.195832986826,0.00715563492849469,155
7.0874996568647,5.77083298699534,0.00729927001520991,155
11.3791663218234,9.15416631898058,0.0148514853790402,155
11.7624996550041,8.96249965239028,0.0298507455736399,155
8.84583298949824,6.43749965339638,0.5,155
6.89583299027431,6.17916632016598,0.00229885103181005,155
7.0374996568846,5.91249965360556,0.0645161271095276,155
7.3874996567453,6.54583298668654,0.104761905968189,155
7.95416632318644,6.74583298660685,0.00709219882264733,155
7.20416632348493,6.30416632011617,0.0250000002561137,156
7.50416632336554,6.195832986826,0.00715563492849469,156
7.0874996568647,5.77083298699534,0.00729927001520991,156
7.31249965677515,6.62083298665666,0.0148514853790402,156
11.7624996550041,8.96249965239028,0.0298507455736399,156
8.84583298949824,6.43749965339638,0.5,156
6.89583299027431,6.17916632016598,0.00229885103181005,156
7.0374996568846,5.91249965360556,0.0645161271095276,156
7.3874996567453,6.54583298668654,0.104761905968189,156
7.95416632318644,6.74583298660685,0.00709219882264733,156
7.20416632348493,6.30416632011617,0.0250000002561137,157
7.50416632336554,6.195832986826,0.00715563492849469,157
7.0874996568647,5.77083298699534,0.00729927001520991,157
7.31249965677515,6.62083298665666,0.0148514853790402,157
11.7624996550041,8.96249965239028,0.0298507455736399,157
8.84583298949824,6.43749965339638,0.5,157
6.89583299027431,6.17916632016598,0.00229885103181005,157
7.0374996568846,5.91249965360556,0.0645161271095276,157
11.1124996552628,8.78749965246001,0.104761905968189,157
7.95416632318644,6.74583298660685,0.00709219882264733,157
9.09583298939875,6.82083298657697,0.0250000002561137,158
7.50416632336554,6.195832986826,0.00715563492849469,158
7.0874996568647,5.77083298699534,0.00729927001520991,158
7.31249965677515,6.62083298665666,0.0148514853790402,158
11.7624996550041,8.96249965239028,0.0298507455736399,158
8.84583298949824,6.43749965339638,0.5,158
6.89583299027431,6.17916632016598,0.00229885103181005,158
7.0374996568846,5.91249965360556,0.0645161271095276,158
11.1124996552628,8.78749965246001,0.104761905968189,158
7.95416632318644,6.74583298660685,0.00709219882264733,158
9.09583298939875,6.82083298657697,0.0250000002561137,159
7.50416632336554,6.195832986826,0.00715563492849469,159
7.0874996568647,5.77083298699534,0.00729927001520991,159
9.01249965609858,6.6458329866467,0.0148514853790402,159
11.7624996550041,8.96249965239028,0.0298507455736399,159
8.84583298949824,6.43749965339638,0.5,159
6.89583299027431,6.17916632016598,0.00229885103181005,159
7.0374996568846,5.91249965360556,0.0645161271095276,159
11.1124996552628,8.78749965246001,0.104761905968189,159
7.95416632318644,6.74583298660685,0.00709219882264733,159
11.0874996552728,6.92083298653712,0.0250000002561137,160
7.50416632336554,6.195832986826,0.00715563492849469,160
7.0874996568647,5.77083298699534,0.00729927001520991,160
9.01249965609858,6.6458329866467,0.0148514853790402,160
11.7624996550041,8.96249965239028,0.0298507455736399,160
8.84583298949824,6.43749965339638,0.5,160
6.89583299027431,6.17916632016598,0.00229885103181005,160
7.0374996568846,5.91249965360556,0.0645161271095276,160
11.1124996552628,8.78749965246001,0.104761905968189,160
7.95416632318644,6.74583298660685,0.00709219882264733,160
11.0874996552728,6.92083298653712,0.0250000002561137,161
7.50416632336554,6.195832986826,0.00715563492849469,161
7.0874996568647,5.77083298699534,0.00729927001520991,161
9.01249965609858,6.6458329866467,0.0148514853790402,161
8.49583298963754,4.76249965406379,0.0298507455736399,161
8.84583298949824,6.43749965339638,0.5,161
6.89583299027431,6.17916632016598,0.00229885103181005,161
7.0374996568846,5.91249965360556,0.0645161271095276,161
11.1124996552628,8.78749965246001,0.104761905968189,161
7.95416632318644,6.74583298660685,0.00709219882264733,161
11.0874996552728,6.92083298653712,0.0250000002561137,162
7.50416632336554,6.195832986826,0.00715563492849469,162
7.0874996568647,5.77083298699534,0.00729927001520991,162
9.01249965609858,6.6458329866467,0.0148514853790402,162
7.72083298994597,6.34583298676623,0.0298507455736399,162
8.84583298949824,6.43749965339638,0.5,162
6.89583299027431,6.17916632016598,0.00229885103181005,162
7.0374996568846,5.91249965360556,0.0645161271095276,162
11.1124996552628,8.78749965246001,0.104761905968189,162
7.95416632318644,6.74583298660685,0.00709219882264733,162
11.0874996552728,6.92083298653712,0.0250000002561137,163
7.50416632336554,6.195832986826,0.00715563492849469,163
7.0874996568647,5.77083298699534,0.00729927001520991,163
9.01249965609858,6.6458329866467,0.0148514853790402,163
7.72083298994597,6.34583298676623,0.0298507455736399,163
8.84583298949824,6.43749965339638,0.5,163
6.89583299027431,6.17916632016598,0.00229885103181005,163
11.1041663219328,6.87916631988706,0.0645161271095276,163
11.1124996552628,8.78749965246001,0.104761905968189,163
7.95416632318644,6.74583298660685,0.00709219882264733,163
11.0874996552728,6.92083298653712,0.0250000002561137,164
7.50416632336554,6.195832986826,0.00715563492849469,164
9.0708329894087,6.63749965331669,0.00729927001520991,164
9.01249965609858,6.6458329866467,0.0148514853790402,164
7.72083298994597,6.34583298676623,0.0298507455736399,164
8.84583298949824,6.43749965339638,0.5,164
6.89583299027431,6.17916632016598,0.00229885103181005,164
11.1041663219328,6.87916631988706,0.0645161271095276,164
11.1124996552628,8.78749965246001,0.104761905968189,164
7.95416632318644,6.74583298660685,0.00709219882264733,164
11.0874996552728,6.92083298653712,0.0250000002561137,165
8.99583298943855,6.77083298659689,0.00715563492849469,165
9.0708329894087,6.63749965331669,0.00729927001520991,165
9.01249965609858,6.6458329866467,0.0148514853790402,165
7.72083298994597,6.34583298676623,0.0298507455736399,165
8.84583298949824,6.43749965339638,0.5,165
6.89583299027431,6.17916632016598,0.00229885103181005,165
11.1041663219328,6.87916631988706,0.0645161271095276,165
11.1124996552628,8.78749965246001,0.104761905968189,165
7.95416632318644,6.74583298660685,0.00709219882264733,165
11.0874996552728,6.92083298653712,0.0250000002561137,166
8.3291663230372,5.13749965391437,0.00715563492849469,166
9.0708329894087,6.63749965331669,0.00729927001520991,166
9.01249965609858,6.6458329866467,0.0148514853790402,166
7.72083298994597,6.34583298676623,0.0298507455736399,166
8.84583298949824,6.43749965339638,0.5,166
6.89583299027431,6.17916632016598,0.00229885103181005,166
11.1041663219328,6.87916631988706,0.0645161271095276,166
11.1124996552628,8.78749965246001,0.104761905968189,166
7.95416632318644,6.74583298660685,0.00709219882264733,166
11.0874996552728,6.92083298653712,0.0250000002561137,167
8.32083298970718,5.24583298720453,0.00715563492849469,167
9.0708329894087,6.63749965331669,0.00729927001520991,167
9.01249965609858,6.6458329866467,0.0148514853790402,167
7.72083298994597,6.34583298676623,0.0298507455736399,167
8.84583298949824,6.43749965339638,0.5,167
6.89583299027431,6.17916632016598,0.00229885103181005,167
11.1041663219328,6.87916631988706,0.0645161271095276,167
11.1124996552628,8.78749965246001,0.104761905968189,167
7.95416632318644,6.74583298660685,0.00709219882264733,167
11.0874996552728,6.92083298653712,0.0250000002561137,168
8.32083298970718,5.24583298720453,0.00715563492849469,168
9.0708329894087,6.63749965331669,0.00729927001520991,168
9.01249965609858,6.6458329866467,0.0148514853790402,168
7.72083298994597,6.34583298676623,0.0298507455736399,168
8.84583298949824,6.43749965339638,0.5,168
8.18749965642692,5.92916632026559,0.00229885103181005,168
11.1041663219328,6.87916631988706,0.0645161271095276,168
11.1124996552628,8.78749965246001,0.104761905968189,168
7.95416632318644,6.74583298660685,0.00709219882264733,168
11.0874996552728,6.92083298653712,0.0250000002561137,169
8.32083298970718,5.24583298720453,0.00715563492849469,169
9.0708329894087,6.63749965331669,0.00729927001520991,169
8.04583298981663,5.70416632035524,0.0148514853790402,169
7.72083298994597,6.34583298676623,0.0298507455736399,169
8.84583298949824,6.43749965339638,0.5,169
8.18749965642692,5.92916632026559,0.00229885103181005,169
11.1041663219328,6.87916631988706,0.0645161271095276,169
11.1124996552628,8.78749965246001,0.104761905968189,169
7.95416632318644,6.74583298660685,0.00709219882264733,169
11.0874996552728,6.92083298653712,0.0250000002561137,170
6.88749965694429,5.92083298693558,0.00715563492849469,170
9.0708329894087,6.63749965331669,0.00729927001520991,170
8.04583298981663,5.70416632035524,0.0148514853790402,170
7.72083298994597,6.34583298676623,0.0298507455736399,170
8.84583298949824,6.43749965339638,0.5,170
8.18749965642692,5.92916632026559,0.00229885103181005,170
11.1041663219328,6.87916631988706,0.0645161271095276,170
11.1124996552628,8.78749965246001,0.104761905968189,170
7.95416632318644,6.74583298660685,0.00709219882264733,170
11.0874996552728,6.92083298653712,0.0250000002561137,171
6.88749965694429,5.92083298693558,0.00715563492849469,171
9.0708329894087,6.63749965331669,0.00729927001520991,171
8.04583298981663,5.70416632035524,0.0148514853790402,171
7.72083298994597,6.34583298676623,0.0298507455736399,171
8.84583298949824,6.43749965339638,0.5,171
8.18749965642692,5.92916632026559,0.00229885103181005,171
10.5124996555016,8.51249965256958,0.0645161271095276,171
11.1124996552628,8.78749965246001,0.104761905968189,171
7.95416632318644,6.74583298660685,0.00709219882264733,171
11.0874996552728,6.92083298653712,0.0250000002561137,172
6.88749965694429,5.92083298693558,0.00715563492849469,172
9.0708329894087,6.63749965331669,0.00729927001520991,172
8.04583298981663,5.70416632035524,0.0148514853790402,172
7.72083298994597,6.34583298676623,0.0298507455736399,172
8.84583298949824,6.43749965339638,0.5,172
8.18749965642692,5.92916632026559,0.00229885103181005,172
8.95416632278846,6.51249965336649,0.0645161271095276,172
11.1124996552628,8.78749965246001,0.104761905968189,172
7.95416632318644,6.74583298660685,0.00709219882264733,172
11.0874996552728,6.92083298653712,0.0250000002561137,173
6.88749965694429,5.92083298693558,0.00715563492849469,173
9.0708329894087,6.63749965331669,0.00729927001520991,173
8.04583298981663,5.70416632035524,0.0148514853790402,173
7.72083298994597,6.34583298676623,0.0298507455736399,173
8.84583298949824,6.43749965339638,0.5,173
8.18749965642692,5.92916632026559,0.00229885103181005,173
8.95416632278846,6.51249965336649,0.0645161271095276,173
11.1124996552628,8.78749965246001,0.104761905968189,173
7.91249965653636,5.01249965396417,0.00709219882264733,173
11.0874996552728,6.92083298653712,0.0250000002561137,174
6.88749965694429,5.92083298693558,0.00715563492849469,174
9.0708329894087,6.63749965331669,0.00729927001520991,174
8.04583298981663,5.70416632035524,0.0148514853790402,174
7.72083298994597,6.34583298676623,0.0298507455736399,174
7.35416632342523,6.82083298657697,0.5,174
8.18749965642692,5.92916632026559,0.00229885103181005,174
8.95416632278846,6.51249965336649,0.0645161271095276,174
11.1124996552628,8.78749965246001,0.104761905968189,174
7.91249965653636,5.01249965396417,0.00709219882264733,174
8.55416632294765,6.02916632022574,0.0250000002561137,175
6.88749965694429,5.92083298693558,0.00715563492849469,175
9.0708329894087,6.63749965331669,0.00729927001520991,175
8.04583298981663,5.70416632035524,0.0148514853790402,175
7.72083298994597,6.34583298676623,0.0298507455736399,175
7.35416632342523,6.82083298657697,0.5,175
8.18749965642692,5.92916632026559,0.00229885103181005,175
8.95416632278846,6.51249965336649,0.0645161271095276,175
11.1124996552628,8.78749965246001,0.104761905968189,175
7.91249965653636,5.01249965396417,0.00709219882264733,175
8.55416632294765,6.02916632022574,0.0250000002561137,176
6.88749965694429,5.92083298693558,0.00715563492849469,176
11.4958329884436,9.42083298554099,0.00729927001520991,176
8.04583298981663,5.70416632035524,0.0148514853790402,176
7.72083298994597,6.34583298676623,0.0298507455736399,176
7.35416632342523,6.82083298657697,0.5,176
8.18749965642692,5.92916632026559,0.00229885103181005,176
8.95416632278846,6.51249965336649,0.0645161271095276,176
11.1124996552628,8.78749965246001,0.104761905968189,176
7.91249965653636,5.01249965396417,0.00709219882264733,176
8.55416632294765,6.02916632022574,0.0250000002561137,177
6.88749965694429,5.92083298693558,0.00715563492849469,177
11.4958329884436,9.42083298554099,0.00729927001520991,177
8.04583298981663,5.70416632035524,0.0148514853790402,177
7.72083298994597,6.34583298676623,0.0298507455736399,177
7.35416632342523,6.82083298657697,0.5,177
7.89583298987633,5.27083298719457,0.00229885103181005,177
8.95416632278846,6.51249965336649,0.0645161271095276,177
11.1124996552628,8.78749965246001,0.104761905968189,177
7.91249965653636,5.01249965396417,0.00709219882264733,177
8.55416632294765,6.02916632022574,0.0250000002561137,178
6.88749965694429,5.92083298693558,0.00715563492849469,178
11.4958329884436,9.42083298554099,0.00729927001520991,178
8.04583298981663,5.70416632035524,0.0148514853790402,178
7.72083298994597,6.34583298676623,0.0298507455736399,178
7.35416632342523,6.82083298657697,0.5,178
7.89583298987633,5.27083298719457,0.00229885103181005,178
8.95416632278846,6.51249965336649,0.0645161271095276,178
11.1124996552628,8.78749965246001,0.104761905968189,178
7.00416632356453,5.47083298711488,0.00709219882264733,178
8.55416632294765,6.02916632022574,0.0250000002561137,179
6.88749965694429,5.92083298693558,0.00715563492849469,179
11.4958329884436,9.42083298554099,0.00729927001520991,179
8.04583298981663,5.70416632035524,0.0148514853790402,179
7.72083298994597,6.34583298676623,0.0298507455736399,179
11.187499655233,8.89583298575018,0.5,179
7.89583298987633,5.27083298719457,0.00229885103181005,179
8.95416632278846,6.51249965336649,0.0645161271095276,179
11.1124996552628,8.78749965246001,0.104761905968189,179
7.00416632356453,5.47083298711488,0.00709219882264733,179
8.55416632294765,6.02916632022574,0.0250000002561137,180
6.88749965694429,5.92083298693558,0.00715563492849469,180
11.4958329884436,9.42083298554099,0.00729927001520991,180
7.93749965652641,4.73749965407375,0.0148514853790402,180
7.72083298994597,6.34583298676623,0.0298507455736399,180
11.187499655233,8.89583298575018,0.5,180
7.89583298987633,5.27083298719457,0.00229885103181005,180
8.95416632278846,6.51249965336649,0.0645161271095276,180
11.1124996552628,8.78749965246001,0.104761905968189,180
7.00416632356453,5.47083298711488,0.00709219882264733,180
8.55416632294765,6.02916632022574,0.0250000002561137,181
11.3708329884933,8.97083298572029,0.00715563492849469,181
11.4958329884436,9.42083298554099,0.00729927001520991,181
7.93749965652641,4.73749965407375,0.0148514853790402,181
7.72083298994597,6.34583298676623,0.0298507455736399,181
11.187499655233,8.89583298575018,0.5,181
7.89583298987633,5.27083298719457,0.00229885103181005,181
8.95416632278846,6.51249965336649,0.0645161271095276,181
11.1124996552628,8.78749965246001,0.104761905968189,181
7.00416632356453,5.47083298711488,0.00709219882264733,181
8.55416632294765,6.02916632022574,0.0250000002561137,182
11.3708329884933,8.97083298572029,0.00715563492849469,182
11.4958329884436,9.42083298554099,0.00729927001520991,182
7.93749965652641,4.73749965407375,0.0148514853790402,182
7.72083298994597,6.34583298676623,0.0298507455736399,182
11.187499655233,8.89583298575018,0.5,182
6.96249965691444,5.70416632035524,0.00229885103181005,182
8.95416632278846,6.51249965336649,0.0645161271095276,182
11.1124996552628,8.78749965246001,0.104761905968189,182
7.00416632356453,5.47083298711488,0.00709219882264733,182
8.55416632294765,6.02916632022574,0.0250000002561137,183
11.3708329884933,8.97083298572029,0.00715563492849469,183
11.4958329884436,9.42083298554099,0.00729927001520991,183
6.94583299025441,6.00416632023571,0.0148514853790402,183
7.72083298994597,6.34583298676623,0.0298507455736399,183
11.187499655233,8.89583298575018,0.5,183
6.96249965691444,5.70416632035524,0.00229885103181005,183
8.95416632278846,6.51249965336649,0.0645161271095276,183
11.1124996552628,8.78749965246001,0.104761905968189,183
7.00416632356453,5.47083298711488,0.00709219882264733,183
8.55416632294765,6.02916632022574,0.0250000002561137,184
11.3708329884933,8.97083298572029,0.00715563492849469,184
11.4958329884436,9.42083298554099,0.00729927001520991,184
6.94583299025441,6.00416632023571,0.0148514853790402,184
7.72083298994597,6.34583298676623,0.0298507455736399,184
11.187499655233,8.89583298575018,0.5,184
6.96249965691444,5.70416632035524,0.00229885103181005,184
7.50416632336554,6.16249965350595,0.0645161271095276,184
11.1124996552628,8.78749965246001,0.104761905968189,184
7.00416632356453,5.47083298711488,0.00709219882264733,184
8.55416632294765,6.02916632022574,0.0250000002561137,185
11.3708329884933,8.97083298572029,0.00715563492849469,185
11.4958329884436,9.42083298554099,0.00729927001520991,185
6.94583299025441,6.00416632023571,0.0148514853790402,185
7.72083298994597,6.34583298676623,0.0298507455736399,185
11.187499655233,8.89583298575018,0.5,185
6.96249965691444,5.70416632035524,0.00229885103181005,185
7.50416632336554,6.16249965350595,0.0645161271095276,185
11.1124996552628,8.78749965246001,0.104761905968189,185
10.8874996553524,8.74583298580994,0.00709219882264733,185
8.55416632294765,6.02916632022574,0.0250000002561137,186
11.3708329884933,8.97083298572029,0.00715563492849469,186
11.4958329884436,9.42083298554099,0.00729927001520991,186
6.94583299025441,6.00416632023571,0.0148514853790402,186
7.72083298994597,6.34583298676623,0.0298507455736399,186
11.187499655233,8.89583298575018,0.5,186
6.96249965691444,5.70416632035524,0.00229885103181005,186
7.50416632336554,6.16249965350595,0.0645161271095276,186
6.92083299026436,6.195832986826,0.104761905968189,186
10.8874996553524,8.74583298580994,0.00709219882264733,186
8.55416632294765,6.02916632022574,0.0250000002561137,187
11.0541663219527,8.80416631912004,0.00715563492849469,187
11.4958329884436,9.42083298554099,0.00729927001520991,187
6.94583299025441,6.00416632023571,0.0148514853790402,187
7.72083298994597,6.34583298676623,0.0298507455736399,187
11.187499655233,8.89583298575018,0.5,187
6.96249965691444,5.70416632035524,0.00229885103181005,187
7.50416632336554,6.16249965350595,0.0645161271095276,187
6.92083299026436,6.195832986826,0.104761905968189,187
10.8874996553524,8.74583298580994,0.00709219882264733,187
8.55416632294765,6.02916632022574,0.0250000002561137,188
11.0541663219527,8.80416631912004,0.00715563492849469,188
11.4958329884436,9.42083298554099,0.00729927001520991,188
6.94583299025441,6.00416632023571,0.0148514853790402,188
7.72083298994597,6.34583298676623,0.0298507455736399,188
7.5374996566856,6.7791663199269,0.5,188
6.96249965691444,5.70416632035524,0.00229885103181005,188
7.50416632336554,6.16249965350595,0.0645161271095276,188
6.92083299026436,6.195832986826,0.104761905968189,188
10.8874996553524,8.74583298580994,0.00709219882264733,188
8.55416632294765,6.02916632022574,0.0250000002561137,189
11.0541663219527,8.80416631912004,0.00715563492849469,189
11.8291663216443,8.70416631915988,0.00729927001520991,189
6.94583299025441,6.00416632023571,0.0148514853790402,189
7.72083298994597,6.34583298676623,0.0298507455736399,189
7.5374996566856,6.7791663199269,0.5,189
6.96249965691444,5.70416632035524,0.00229885103181005,189
7.50416632336554,6.16249965350595,0.0645161271095276,189
6.92083299026436,6.195832986826,0.104761905968189,189
10.8874996553524,8.74583298580994,0.00709219882264733,189
11.0124996553026,9.56249965215121,0.0250000002561137,190
11.0541663219527,8.80416631912004,0.00715563492849469,190
11.8291663216443,8.70416631915988,0.00729927001520991,190
6.94583299025441,6.00416632023571,0.0148514853790402,190
7.72083298994597,6.34583298676623,0.0298507455736399,190
7.5374996566856,6.7791663199269,0.5,190
6.96249965691444,5.70416632035524,0.00229885103181005,190
7.50416632336554,6.16249965350595,0.0645161271095276,190
6.92083299026436,6.195832986826,0.104761905968189,190
10.8874996553524,8.74583298580994,0.00709219882264733,190
11.0124996553026,9.56249965215121,0.0250000002561137,191
11.5041663217736,9.20416631896065,0.00715563492849469,191
11.8291663216443,8.70416631915988,0.00729927001520991,191
6.94583299025441,6.00416632023571,0.0148514853790402,191
7.72083298994597,6.34583298676623,0.0298507455736399,191
7.5374996566856,6.7791663199269,0.5,191
6.96249965691444,5.70416632035524,0.00229885103181005,191
7.50416632336554,6.16249965350595,0.0645161271095276,191
6.92083299026436,6.195832986826,0.104761905968189,191
10.8874996553524,8.74583298580994,0.00709219882264733,191
11.0124996553026,9.56249965215121,0.0250000002561137,192
11.5041663217736,9.20416631896065,0.00715563492849469,192
11.8291663216443,8.70416631915988,0.00729927001520991,192
7.0874996568647,5.74583298700531,0.0148514853790402,192
7.72083298994597,6.34583298676623,0.0298507455736399,192
7.5374996566856,6.7791663199269,0.5,192
6.96249965691444,5.70416632035524,0.00229885103181005,192
7.50416632336554,6.16249965350595,0.0645161271095276,192
6.92083299026436,6.195832986826,0.104761905968189,192
10.8874996553524,8.74583298580994,0.00709219882264733,192
11.0124996553026,9.56249965215121,0.0250000002561137,193
11.5041663217736,9.20416631896065,0.00715563492849469,193
11.8291663216443,8.70416631915988,0.00729927001520991,193
8.76249965619807,5.89583298694554,0.0148514853790402,193
7.72083298994597,6.34583298676623,0.0298507455736399,193
7.5374996566856,6.7791663199269,0.5,193
6.96249965691444,5.70416632035524,0.00229885103181005,193
7.50416632336554,6.16249965350595,0.0645161271095276,193
6.92083299026436,6.195832986826,0.104761905968189,193
10.8874996553524,8.74583298580994,0.00709219882264733,193
7.1874996568249,6.03749965355576,0.0250000002561137,194
11.5041663217736,9.20416631896065,0.00715563492849469,194
11.8291663216443,8.70416631915988,0.00729927001520991,194
8.76249965619807,5.89583298694554,0.0148514853790402,194
7.72083298994597,6.34583298676623,0.0298507455736399,194
7.5374996566856,6.7791663199269,0.5,194
6.96249965691444,5.70416632035524,0.00229885103181005,194
7.50416632336554,6.16249965350595,0.0645161271095276,194
6.92083299026436,6.195832986826,0.104761905968189,194
10.8874996553524,8.74583298580994,0.00709219882264733,194
7.1874996568249,6.03749965355576,0.0250000002561137,195
11.5041663217736,9.20416631896065,0.00715563492849469,195
11.8291663216443,8.70416631915988,0.00729927001520991,195
8.76249965619807,5.89583298694554,0.0148514853790402,195
7.72083298994597,6.34583298676623,0.0298507455736399,195
7.5374996566856,6.7791663199269,0.5,195
6.96249965691444,5.70416632035524,0.00229885103181005,195
8.21249965641696,5.12916632058435,0.0645161271095276,195
6.92083299026436,6.195832986826,0.104761905968189,195
10.8874996553524,8.74583298580994,0.00709219882264733,195
7.1874996568249,6.03749965355576,0.0250000002561137,196
11.5041663217736,9.20416631896065,0.00715563492849469,196
11.8291663216443,8.70416631915988,0.00729927001520991,196
8.76249965619807,5.89583298694554,0.0148514853790402,196
7.72083298994597,6.34583298676623,0.0298507455736399,196
7.5374996566856,6.7791663199269,0.5,196
6.96249965691444,5.70416632035524,0.00229885103181005,196
7.237499656805,5.60416632039509,0.0645161271095276,196
6.92083299026436,6.195832986826,0.104761905968189,196
10.8874996553524,8.74583298580994,0.00709219882264733,196
7.1874996568249,6.03749965355576,0.0250000002561137,197
11.5041663217736,9.20416631896065,0.00715563492849469,197
11.8291663216443,8.70416631915988,0.00729927001520991,197
8.76249965619807,5.89583298694554,0.0148514853790402,197
7.72083298994597,6.34583298676623,0.0298507455736399,197
7.5374996566856,6.7791663199269,0.5,197
6.96249965691444,5.70416632035524,0.00229885103181005,197
7.237499656805,5.60416632039509,0.0645161271095276,197
6.92083299026436,6.195832986826,0.104761905968189,197
11.4624996551235,8.87916631909015,0.00709219882264733,197
7.1874996568249,6.03749965355576,0.0250000002561137,198
9.41249965593938,6.47083298671643,0.00715563492849469,198
11.8291663216443,8.70416631915988,0.00729927001520991,198
8.76249965619807,5.89583298694554,0.0148514853790402,198
7.72083298994597,6.34583298676623,0.0298507455736399,198
7.5374996566856,6.7791663199269,0.5,198
6.96249965691444,5.70416632035524,0.00229885103181005,198
7.237499656805,5.60416632039509,0.0645161271095276,198
6.92083299026436,6.195832986826,0.104761905968189,198
11.4624996551235,8.87916631909015,0.00709219882264733,198
7.62916632331579,6.08749965353583,0.0250000002561137,199
9.41249965593938,6.47083298671643,0.00715563492849469,199
11.8291663216443,8.70416631915988,0.00729927001520991,199
8.76249965619807,5.89583298694554,0.0148514853790402,199
7.72083298994597,6.34583298676623,0.0298507455736399,199
7.5374996566856,6.7791663199269,0.5,199
6.96249965691444,5.70416632035524,0.00229885103181005,199
7.237499656805,5.60416632039509,0.0645161271095276,199
6.92083299026436,6.195832986826,0.104761905968189,199
11.4624996551235,8.87916631909015,0.00709219882264733,199
9.38749965594934,6.89583298654708,0.0250000002561137,200
9.41249965593938,6.47083298671643,0.00715563492849469,200
11.8291663216443,8.70416631915988,0.00729927001520991,200
8.76249965619807,5.89583298694554,0.0148514853790402,200
7.72083298994597,6.34583298676623,0.0298507455736399,200
7.5374996566856,6.7791663199269,0.5,200
6.96249965691444,5.70416632035524,0.00229885103181005,200
7.237499656805,5.60416632039509,0.0645161271095276,200
6.92083299026436,6.195832986826,0.104761905968189,200
11.4624996551235,8.87916631909015,0.00709219882264733,200
9.38749965594934,6.89583298654708,0.0250000002561137,201
9.41249965593938,6.47083298671643,0.00715563492849469,201
11.8291663216443,8.70416631915988,0.00729927001520991,201
7.54583299001562,5.97083298691565,0.0148514853790402,201
7.72083298994597,6.34583298676623,0.0298507455736399,201
7.5374996566856,6.7791663199269,0.5,201
6.96249965691444,5.70416632035524,0.00229885103181005,201
7.237499656805,5.60416632039509,0.0645161271095276,201
6.92083299026436,6.195832986826,0.104761905968189,201
11.4624996551235,8.87916631909015,0.00709219882264733,201
9.38749965594934,6.89583298654708,0.0250000002561137,202
9.41249965593938,6.47083298671643,0.00715563492849469,202
11.8291663216443,8.70416631915988,0.00729927001520991,202
7.54583299001562,5.97083298691565,0.0148514853790402,202
7.72083298994597,6.34583298676623,0.0298507455736399,202
7.5374996566856,6.7791663199269,0.5,202
6.96249965691444,5.70416632035524,0.00229885103181005,202
7.92083298986638,5.70416632035524,0.0645161271095276,202
6.92083299026436,6.195832986826,0.104761905968189,202
11.4624996551235,8.87916631909015,0.00709219882264733,202
9.38749965594934,6.89583298654708,0.0250000002561137,203
9.41249965593938,6.47083298671643,0.00715563492849469,203
11.8291663216443,8.70416631915988,0.00729927001520991,203
7.54583299001562,5.97083298691565,0.0148514853790402,203
9.37916632261932,6.92916631986714,0.0298507455736399,203
7.5374996566856,6.7791663199269,0.5,203
6.96249965691444,5.70416632035524,0.00229885103181005,203
7.92083298986638,5.70416632035524,0.0645161271095276,203
6.92083299026436,6.195832986826,0.104761905968189,203
11.4624996551235,8.87916631909015,0.00709219882264733,203
9.38749965594934,6.89583298654708,0.0250000002561137,204
9.41249965593938,6.47083298671643,0.00715563492849469,204
11.8291663216443,8.70416631915988,0.00729927001520991,204
7.54583299001562,5.97083298691565,0.0148514853790402,204
9.37916632261932,6.92916631986714,0.0298507455736399,204
7.5374996566856,6.7791663199269,0.5,204
6.96249965691444,5.70416632035524,0.00229885103181005,204
7.92083298986638,5.70416632035524,0.0645161271095276,204
7.65416632330584,7.36249965302781,0.104761905968189,204
11.4624996551235,8.87916631909015,0.00709219882264733,204
9.38749965594934,6.89583298654708,0.0250000002561137,205
9.41249965593938,6.47083298671643,0.00715563492849469,205
7.37083299008527,5.56249965374502,0.00729927001520991,205
7.54583299001562,5.97083298691565,0.0148514853790402,205
9.37916632261932,6.92916631986714,0.0298507455736399,205
7.5374996566856,6.7791663199269,0.5,205
6.96249965691444,5.70416632035524,0.00229885103181005,205
7.92083298986638,5.70416632035524,0.0645161271095276,205
7.65416632330584,7.36249965302781,0.104761905968189,205
11.4624996551235,8.87916631909015,0.00709219882264733,205
9.38749965594934,6.89583298654708,0.0250000002561137,206
10.4458329888615,8.35416631929934,0.00715563492849469,206
7.37083299008527,5.56249965374502,0.00729927001520991,206
7.54583299001562,5.97083298691565,0.0148514853790402,206
9.37916632261932,6.92916631986714,0.0298507455736399,206
7.5374996566856,6.7791663199269,0.5,206
6.96249965691444,5.70416632035524,0.00229885103181005,206
7.92083298986638,5.70416632035524,0.0645161271095276,206
7.65416632330584,7.36249965302781,0.104761905968189,206
11.4624996551235,8.87916631909015,0.00709219882264733,206
9.38749965594934,6.89583298654708,0.0250000002561137,207
10.4458329888615,8.35416631929934,0.00715563492849469,207
7.37083299008527,5.56249965374502,0.00729927001520991,207
7.54583299001562,5.97083298691565,0.0148514853790402,207
9.37916632261932,6.92916631986714,0.0298507455736399,207
7.5374996566856,6.7791663199269,0.5,207
10.7624996554021,8.55416631921965,0.00229885103181005,207
7.92083298986638,5.70416632035524,0.0645161271095276,207
7.65416632330584,7.36249965302781,0.104761905968189,207
11.4624996551235,8.87916631909015,0.00709219882264733,207
7.36249965675525,6.44583298672639,0.0250000002561137,208
