"x","y","layer","iteration"
32.5624996467261,0.462499655777152,0.75,551
32.7458329799865,0.412499655797075,0.951612889766693,551
33.2541663131175,0.879166322277795,0.00840336084365845,551
32.6124996467062,0.83749965562773,1,551
33.6458329796283,0.670832989027474,2.39999999850988,551
33.004166313217,0.537499655747268,0.0188679248094559,551
32.6958329800064,0.520832989087242,0.772727265022695,551
33.0458329798671,0.554166322407294,0.176470594480634,551
32.7874996466366,0.287499655846882,0.5,551
32.7208329799964,0.362499655816998,0.0416666679084301,552
32.5624996467261,0.462499655777152,0.75,552
32.7458329799865,0.412499655797075,0.951612889766693,552
33.2541663131175,0.879166322277795,0.00840336084365845,552
32.6124996467062,0.83749965562773,1,552
33.6458329796283,0.670832989027474,2.39999999850988,552
33.004166313217,0.537499655747268,0.0188679248094559,552
32.6958329800064,0.520832989087242,0.772727265022695,552
33.0458329798671,0.554166322407294,0.176470594480634,552
32.7874996466366,0.287499655846882,0.5,552
32.7208329799964,0.362499655816998,0.0416666679084301,553
32.5624996467261,0.462499655777152,0.75,553
32.7458329799865,0.412499655797075,0.951612889766693,553
33.2541663131175,0.879166322277795,0.00840336084365845,553
32.6124996467062,0.83749965562773,1,553
33.6458329796283,0.670832989027474,2.39999999850988,553
33.004166313217,0.537499655747268,0.0188679248094559,553
32.6958329800064,0.520832989087242,0.772727265022695,553
34.3208329793597,1.30416632210845,0.176470594480634,553
32.7874996466366,0.287499655846882,0.5,553
32.7208329799964,0.362499655816998,0.0416666679084301,554
32.5624996467261,0.462499655777152,0.75,554
32.7458329799865,0.412499655797075,0.951612889766693,554
33.012499646547,0.687499655687499,0.00840336084365845,554
32.6124996467062,0.83749965562773,1,554
33.6458329796283,0.670832989027474,2.39999999850988,554
33.004166313217,0.537499655747268,0.0188679248094559,554
32.6958329800064,0.520832989087242,0.772727265022695,554
34.3208329793597,1.30416632210845,0.176470594480634,554
32.7874996466366,0.287499655846882,0.5,554
32.7208329799964,0.362499655816998,0.0416666679084301,555
32.5624996467261,0.462499655777152,0.75,555
33.2708329797775,0.770832988987628,0.951612889766693,555
33.012499646547,0.687499655687499,0.00840336084365845,555
32.6124996467062,0.83749965562773,1,555
33.6458329796283,0.670832989027474,2.39999999850988,555
33.004166313217,0.537499655747268,0.0188679248094559,555
32.6958329800064,0.520832989087242,0.772727265022695,555
34.3208329793597,1.30416632210845,0.176470594480634,555
32.7874996466366,0.287499655846882,0.5,555
32.7208329799964,0.362499655816998,0.0416666679084301,556
32.5624996467261,0.462499655777152,0.75,556
33.2708329797775,0.770832988987628,0.951612889766693,556
33.012499646547,0.687499655687499,0.00840336084365845,556
32.6124996467062,0.83749965562773,1,556
33.4208329797178,0.612499655717384,2.39999999850988,556
33.004166313217,0.537499655747268,0.0188679248094559,556
32.6958329800064,0.520832989087242,0.772727265022695,556
34.3208329793597,1.30416632210845,0.176470594480634,556
32.7874996466366,0.287499655846882,0.5,556
32.7208329799964,0.362499655816998,0.0416666679084301,557
32.5624996467261,0.462499655777152,0.75,557
33.2708329797775,0.770832988987628,0.951612889766693,557
33.012499646547,0.687499655687499,0.00840336084365845,557
32.6124996467062,0.83749965562773,1,557
33.4208329797178,0.612499655717384,2.39999999850988,557
33.004166313217,0.537499655747268,0.0188679248094559,557
32.8208329799566,0.637499655707422,0.772727265022695,557
34.3208329793597,1.30416632210845,0.176470594480634,557
32.7874996466366,0.287499655846882,0.5,557
32.7208329799964,0.362499655816998,0.0416666679084301,558
32.5624996467261,0.462499655777152,0.75,558
32.6541663133563,0.39583298913705,0.951612889766693,558
33.012499646547,0.687499655687499,0.00840336084365845,558
32.6124996467062,0.83749965562773,1,558
33.4208329797178,0.612499655717384,2.39999999850988,558
33.004166313217,0.537499655747268,0.0188679248094559,558
32.8208329799566,0.637499655707422,0.772727265022695,558
34.3208329793597,1.30416632210845,0.176470594480634,558
32.7874996466366,0.287499655846882,0.5,558
32.7208329799964,0.362499655816998,0.0416666679084301,559
32.5624996467261,0.462499655777152,0.75,559
32.6541663133563,0.39583298913705,0.951612889766693,559
33.012499646547,0.687499655687499,0.00840336084365845,559
32.6124996467062,0.83749965562773,1,559
33.4208329797178,0.612499655717384,2.39999999850988,559
33.004166313217,0.537499655747268,0.0188679248094559,559
33.4124996463878,0.83749965562773,0.772727265022695,559
34.3208329793597,1.30416632210845,0.176470594480634,559
32.7874996466366,0.287499655846882,0.5,559
32.7208329799964,0.362499655816998,0.0416666679084301,560
32.5624996467261,0.462499655777152,0.75,560
32.6541663133563,0.39583298913705,0.951612889766693,560
33.012499646547,0.687499655687499,0.00840336084365845,560
32.6124996467062,0.83749965562773,1,560
33.4208329797178,0.612499655717384,2.39999999850988,560
33.5291663130081,0.754166322327602,0.0188679248094559,560
33.4124996463878,0.83749965562773,0.772727265022695,560
34.3208329793597,1.30416632210845,0.176470594480634,560
32.7874996466366,0.287499655846882,0.5,560
32.7208329799964,0.362499655816998,0.0416666679084301,561
32.5624996467261,0.462499655777152,0.75,561
32.6541663133563,0.39583298913705,0.951612889766693,561
33.012499646547,0.687499655687499,0.00840336084365845,561
32.6124996467062,0.83749965562773,1,561
33.4208329797178,0.612499655717384,2.39999999850988,561
33.5291663130081,0.754166322327602,0.0188679248094559,561
33.4124996463878,0.83749965562773,0.772727265022695,561
34.3208329793597,1.30416632210845,0.176470594480634,561
32.7874996466366,0.287499655846882,0.5,561
32.7208329799964,0.362499655816998,0.0416666679084301,562
32.5624996467261,0.462499655777152,0.75,562
32.6541663133563,0.39583298913705,0.951612889766693,562
33.012499646547,0.687499655687499,0.00840336084365845,562
32.6124996467062,0.83749965562773,1,562
33.4208329797178,0.612499655717384,2.39999999850988,562
33.5291663130081,0.754166322327602,0.0188679248094559,562
33.4124996463878,0.83749965562773,0.772727265022695,562
32.8458329799467,0.587499655727345,0.176470594480634,562
32.7874996466366,0.287499655846882,0.5,562
32.7208329799964,0.362499655816998,0.0416666679084301,563
32.5624996467261,0.462499655777152,0.75,563
32.6541663133563,0.39583298913705,0.951612889766693,563
33.012499646547,0.687499655687499,0.00840336084365845,563
32.6124996467062,0.83749965562773,1,563
33.4208329797178,0.612499655717384,2.39999999850988,563
33.5291663130081,0.754166322327602,0.0188679248094559,563
32.4124996467858,0.220832989206779,0.772727265022695,563
32.8458329799467,0.587499655727345,0.176470594480634,563
32.7874996466366,0.287499655846882,0.5,563
32.7208329799964,0.362499655816998,0.0416666679084301,564
33.487499646358,0.695832989017512,0.75,564
32.6541663133563,0.39583298913705,0.951612889766693,564
33.012499646547,0.687499655687499,0.00840336084365845,564
32.6124996467062,0.83749965562773,1,564
33.4208329797178,0.612499655717384,2.39999999850988,564
33.5291663130081,0.754166322327602,0.0188679248094559,564
32.4124996467858,0.220832989206779,0.772727265022695,564
32.8458329799467,0.587499655727345,0.176470594480634,564
32.7874996466366,0.287499655846882,0.5,564
32.7208329799964,0.362499655816998,0.0416666679084301,565
33.487499646358,0.695832989017512,0.75,565
32.6541663133563,0.39583298913705,0.951612889766693,565
33.012499646547,0.687499655687499,0.00840336084365845,565
32.6124996467062,0.83749965562773,1,565
33.6874996462784,0.745832988997589,2.39999999850988,565
33.5291663130081,0.754166322327602,0.0188679248094559,565
32.4124996467858,0.220832989206779,0.772727265022695,565
32.8458329799467,0.587499655727345,0.176470594480634,565
32.7874996466366,0.287499655846882,0.5,565
32.7208329799964,0.362499655816998,0.0416666679084301,566
33.487499646358,0.695832989017512,0.75,566
32.6541663133563,0.39583298913705,0.951612889766693,566
33.012499646547,0.687499655687499,0.00840336084365845,566
33.2291663131275,0.537499655747268,1,566
33.6874996462784,0.745832988997589,2.39999999850988,566
33.5291663130081,0.754166322327602,0.0188679248094559,566
32.4124996467858,0.220832989206779,0.772727265022695,566
32.8458329799467,0.587499655727345,0.176470594480634,566
32.7874996466366,0.287499655846882,0.5,566
32.7208329799964,0.362499655816998,0.0416666679084301,567
33.487499646358,0.695832989017512,0.75,567
32.6541663133563,0.39583298913705,0.951612889766693,567
33.012499646547,0.687499655687499,0.00840336084365845,567
33.2291663131275,0.537499655747268,1,567
33.6874996462784,0.745832988997589,2.39999999850988,567
33.5291663130081,0.754166322327602,0.0188679248094559,567
32.4124996467858,0.220832989206779,0.772727265022695,567
32.8458329799467,0.587499655727345,0.176470594480634,567
32.7874996466366,0.287499655846882,0.5,567
32.7208329799964,0.362499655816998,0.0416666679084301,568
33.487499646358,0.695832989017512,0.75,568
32.6541663133563,0.39583298913705,0.951612889766693,568
33.012499646547,0.687499655687499,0.00840336084365845,568
33.2291663131275,0.537499655747268,1,568
33.6874996462784,0.745832988997589,2.39999999850988,568
33.5291663130081,0.754166322327602,0.0188679248094559,568
32.7124996466664,0.262499655856844,0.772727265022695,568
32.8458329799467,0.587499655727345,0.176470594480634,568
32.7874996466366,0.287499655846882,0.5,568
32.7208329799964,0.362499655816998,0.0416666679084301,569
33.487499646358,0.695832989017512,0.75,569
32.6541663133563,0.39583298913705,0.951612889766693,569
33.012499646547,0.687499655687499,0.00840336084365845,569
33.2291663131275,0.537499655747268,1,569
33.6874996462784,0.745832988997589,2.39999999850988,569
32.995832979887,0.579166322397332,0.0188679248094559,569
32.7124996466664,0.262499655856844,0.772727265022695,569
32.8458329799467,0.587499655727345,0.176470594480634,569
32.7874996466366,0.287499655846882,0.5,569
32.7208329799964,0.362499655816998,0.0416666679084301,570
33.487499646358,0.695832989017512,0.75,570
32.6541663133563,0.39583298913705,0.951612889766693,570
33.012499646547,0.687499655687499,0.00840336084365845,570
33.2291663131275,0.537499655747268,1,570
33.6874996462784,0.745832988997589,2.39999999850988,570
32.995832979887,0.579166322397332,0.0188679248094559,570
34.3874996459998,1.17083298882824,0.772727265022695,570
32.8458329799467,0.587499655727345,0.176470594480634,570
32.7874996466366,0.287499655846882,0.5,570
32.7208329799964,0.362499655816998,0.0416666679084301,571
33.487499646358,0.695832989017512,0.75,571
32.6541663133563,0.39583298913705,0.951612889766693,571
33.012499646547,0.687499655687499,0.00840336084365845,571
33.2291663131275,0.537499655747268,1,571
33.6874996462784,0.745832988997589,2.39999999850988,571
32.995832979887,0.579166322397332,0.0188679248094559,571
32.6874996466764,0.545832989077281,0.772727265022695,571
32.8458329799467,0.587499655727345,0.176470594480634,571
32.7874996466366,0.287499655846882,0.5,571
32.7208329799964,0.362499655816998,0.0416666679084301,572
33.487499646358,0.695832989017512,0.75,572
32.6541663133563,0.39583298913705,0.951612889766693,572
33.012499646547,0.687499655687499,0.00840336084365845,572
33.2291663131275,0.537499655747268,1,572
33.6874996462784,0.745832988997589,2.39999999850988,572
33.2291663131275,0.879166322277795,0.0188679248094559,572
32.6874996466764,0.545832989077281,0.772727265022695,572
32.8458329799467,0.587499655727345,0.176470594480634,572
32.7874996466366,0.287499655846882,0.5,572
32.7208329799964,0.362499655816998,0.0416666679084301,573
33.487499646358,0.695832989017512,0.75,573
32.6541663133563,0.39583298913705,0.951612889766693,573
33.012499646547,0.687499655687499,0.00840336084365845,573
33.2291663131275,0.537499655747268,1,573
33.6874996462784,0.745832988997589,2.39999999850988,573
33.2291663131275,0.879166322277795,0.0188679248094559,573
32.6874996466764,0.545832989077281,0.772727265022695,573
32.8458329799467,0.587499655727345,0.176470594480634,573
32.7874996466366,0.287499655846882,0.5,573
32.7208329799964,0.362499655816998,0.0416666679084301,574
34.3291663126897,1.14583298883821,0.75,574
32.6541663133563,0.39583298913705,0.951612889766693,574
33.012499646547,0.687499655687499,0.00840336084365845,574
33.2291663131275,0.537499655747268,1,574
33.6874996462784,0.745832988997589,2.39999999850988,574
33.2291663131275,0.879166322277795,0.0188679248094559,574
32.6874996466764,0.545832989077281,0.772727265022695,574
32.8458329799467,0.587499655727345,0.176470594480634,574
32.7874996466366,0.287499655846882,0.5,574
32.7208329799964,0.362499655816998,0.0416666679084301,575
34.3291663126897,1.14583298883821,0.75,575
32.6541663133563,0.39583298913705,0.951612889766693,575
33.012499646547,0.687499655687499,0.00840336084365845,575
33.2291663131275,0.537499655747268,1,575
33.6874996462784,0.745832988997589,2.39999999850988,575
33.2291663131275,0.879166322277795,0.0188679248094559,575
32.6874996466764,0.545832989077281,0.772727265022695,575
32.8458329799467,0.587499655727345,0.176470594480634,575
32.7874996466366,0.287499655846882,0.5,575
32.7208329799964,0.362499655816998,0.0416666679084301,576
34.3291663126897,1.14583298883821,0.75,576
32.6541663133563,0.39583298913705,0.951612889766693,576
33.012499646547,0.687499655687499,0.00840336084365845,576
33.2291663131275,0.537499655747268,1,576
33.6874996462784,0.745832988997589,2.39999999850988,576
33.2291663131275,0.879166322277795,0.0188679248094559,576
32.6874996466764,0.545832989077281,0.772727265022695,576
32.8458329799467,0.587499655727345,0.176470594480634,576
32.7874996466366,0.287499655846882,0.5,576
32.7208329799964,0.362499655816998,0.0416666679084301,577
34.3291663126897,1.14583298883821,0.75,577
32.6541663133563,0.39583298913705,0.951612889766693,577
33.012499646547,0.687499655687499,0.00840336084365845,577
33.2291663131275,0.537499655747268,1,577
33.6874996462784,0.745832988997589,2.39999999850988,577
33.2291663131275,0.879166322277795,0.0188679248094559,577
32.6874996466764,0.545832989077281,0.772727265022695,577
32.8458329799467,0.587499655727345,0.176470594480634,577
32.7874996466366,0.287499655846882,0.5,577
32.7208329799964,0.362499655816998,0.0416666679084301,578
34.3291663126897,1.14583298883821,0.75,578
32.6541663133563,0.39583298913705,0.951612889766693,578
33.012499646547,0.687499655687499,0.00840336084365845,578
32.995832979887,0.554166322407294,1,578
33.6874996462784,0.745832988997589,2.39999999850988,578
33.2291663131275,0.879166322277795,0.0188679248094559,578
32.6874996466764,0.545832989077281,0.772727265022695,578
32.8458329799467,0.587499655727345,0.176470594480634,578
32.7874996466366,0.287499655846882,0.5,578
32.7208329799964,0.362499655816998,0.0416666679084301,579
34.3291663126897,1.14583298883821,0.75,579
32.6541663133563,0.39583298913705,0.951612889766693,579
33.012499646547,0.687499655687499,0.00840336084365845,579
32.995832979887,0.554166322407294,1,579
33.6874996462784,0.745832988997589,2.39999999850988,579
33.0958329798472,0.754166322327602,0.0188679248094559,579
32.6874996466764,0.545832989077281,0.772727265022695,579
32.8458329799467,0.587499655727345,0.176470594480634,579
32.7874996466366,0.287499655846882,0.5,579
32.7208329799964,0.362499655816998,0.0416666679084301,580
34.3291663126897,1.14583298883821,0.75,580
32.6541663133563,0.39583298913705,0.951612889766693,580
33.012499646547,0.687499655687499,0.00840336084365845,580
32.995832979887,0.554166322407294,1,580
33.6874996462784,0.745832988997589,2.39999999850988,580
33.0958329798472,0.754166322327602,0.0188679248094559,580
32.6874996466764,0.545832989077281,0.772727265022695,580
32.8458329799467,0.587499655727345,0.176470594480634,580
33.1291663131673,0.812499655637692,0.5,580
32.7208329799964,0.362499655816998,0.0416666679084301,581
34.3291663126897,1.14583298883821,0.75,581
32.6541663133563,0.39583298913705,0.951612889766693,581
33.012499646547,0.687499655687499,0.00840336084365845,581
33.4041663130578,0.645832989037435,1,581
33.6874996462784,0.745832988997589,2.39999999850988,581
33.0958329798472,0.754166322327602,0.0188679248094559,581
32.6874996466764,0.545832989077281,0.772727265022695,581
32.8458329799467,0.587499655727345,0.176470594480634,581
33.1291663131673,0.812499655637692,0.5,581
32.7208329799964,0.362499655816998,0.0416666679084301,582
34.3291663126897,1.14583298883821,0.75,582
32.6541663133563,0.39583298913705,0.951612889766693,582
33.012499646547,0.687499655687499,0.00840336084365845,582
33.4041663130578,0.645832989037435,1,582
33.6874996462784,0.745832988997589,2.39999999850988,582
33.0958329798472,0.754166322327602,0.0188679248094559,582
32.6874996466764,0.545832989077281,0.772727265022695,582
32.8458329799467,0.587499655727345,0.176470594480634,582
33.1291663131673,0.812499655637692,0.5,582
32.7208329799964,0.362499655816998,0.0416666679084301,583
34.3291663126897,1.14583298883821,0.75,583
32.6541663133563,0.39583298913705,0.951612889766693,583
33.012499646547,0.687499655687499,0.00840336084365845,583
33.1958329798074,0.704166322347525,1,583
33.6874996462784,0.745832988997589,2.39999999850988,583
33.0958329798472,0.754166322327602,0.0188679248094559,583
32.6874996466764,0.545832989077281,0.772727265022695,583
32.8458329799467,0.587499655727345,0.176470594480634,583
33.1291663131673,0.812499655637692,0.5,583
32.7208329799964,0.362499655816998,0.0416666679084301,584
34.3291663126897,1.14583298883821,0.75,584
32.6541663133563,0.39583298913705,0.951612889766693,584
33.012499646547,0.687499655687499,0.00840336084365845,584
33.1958329798074,0.704166322347525,1,584
33.6874996462784,0.745832988997589,2.39999999850988,584
33.0958329798472,0.754166322327602,0.0188679248094559,584
32.6874996466764,0.545832989077281,0.772727265022695,584
32.8458329799467,0.587499655727345,0.176470594480634,584
33.1291663131673,0.812499655637692,0.5,584
32.7208329799964,0.362499655816998,0.0416666679084301,585
34.3291663126897,1.14583298883821,0.75,585
32.6541663133563,0.39583298913705,0.951612889766693,585
33.012499646547,0.687499655687499,0.00840336084365845,585
33.1958329798074,0.704166322347525,1,585
33.6874996462784,0.745832988997589,2.39999999850988,585
33.0958329798472,0.754166322327602,0.0188679248094559,585
32.6874996466764,0.545832989077281,0.772727265022695,585
32.8458329799467,0.587499655727345,0.176470594480634,585
32.979166313227,0.654166322367448,0.5,585
32.7208329799964,0.362499655816998,0.0416666679084301,586
34.3291663126897,1.14583298883821,0.75,586
32.6541663133563,0.39583298913705,0.951612889766693,586
33.012499646547,0.687499655687499,0.00840336084365845,586
32.7374996466565,0.312499655836921,1,586
33.6874996462784,0.745832988997589,2.39999999850988,586
33.0958329798472,0.754166322327602,0.0188679248094559,586
32.6874996466764,0.545832989077281,0.772727265022695,586
32.8458329799467,0.587499655727345,0.176470594480634,586
32.979166313227,0.654166322367448,0.5,586
32.7208329799964,0.362499655816998,0.0416666679084301,587
32.6291663133662,0.39583298913705,0.75,587
32.6541663133563,0.39583298913705,0.951612889766693,587
33.012499646547,0.687499655687499,0.00840336084365845,587
32.7374996466565,0.312499655836921,1,587
33.6874996462784,0.745832988997589,2.39999999850988,587
33.0958329798472,0.754166322327602,0.0188679248094559,587
32.6874996466764,0.545832989077281,0.772727265022695,587
32.8458329799467,0.587499655727345,0.176470594480634,587
32.979166313227,0.654166322367448,0.5,587
32.7208329799964,0.362499655816998,0.0416666679084301,588
32.6291663133662,0.39583298913705,0.75,588
32.6541663133563,0.39583298913705,0.951612889766693,588
33.012499646547,0.687499655687499,0.00840336084365845,588
32.7374996466565,0.312499655836921,1,588
33.6874996462784,0.745832988997589,2.39999999850988,588
33.0958329798472,0.754166322327602,0.0188679248094559,588
32.6874996466764,0.545832989077281,0.772727265022695,588
32.8458329799467,0.587499655727345,0.176470594480634,588
32.979166313227,0.654166322367448,0.5,588
32.7208329799964,0.362499655816998,0.0416666679084301,589
32.6291663133662,0.39583298913705,0.75,589
32.6541663133563,0.39583298913705,0.951612889766693,589
33.012499646547,0.687499655687499,0.00840336084365845,589
32.7374996466565,0.312499655836921,1,589
33.6874996462784,0.745832988997589,2.39999999850988,589
32.7791663133065,0.495832989097204,0.0188679248094559,589
32.6874996466764,0.545832989077281,0.772727265022695,589
32.8458329799467,0.587499655727345,0.176470594480634,589
32.979166313227,0.654166322367448,0.5,589
32.7208329799964,0.362499655816998,0.0416666679084301,590
32.6291663133662,0.39583298913705,0.75,590
32.6541663133563,0.39583298913705,0.951612889766693,590
33.012499646547,0.687499655687499,0.00840336084365845,590
32.7374996466565,0.312499655836921,1,590
33.6874996462784,0.745832988997589,2.39999999850988,590
32.7291663133264,0.329166322496947,0.0188679248094559,590
32.6874996466764,0.545832989077281,0.772727265022695,590
32.8458329799467,0.587499655727345,0.176470594480634,590
32.979166313227,0.654166322367448,0.5,590
32.7208329799964,0.362499655816998,0.0416666679084301,591
32.6291663133662,0.39583298913705,0.75,591
32.6541663133563,0.39583298913705,0.951612889766693,591
33.012499646547,0.687499655687499,0.00840336084365845,591
32.7374996466565,0.312499655836921,1,591
33.6874996462784,0.745832988997589,2.39999999850988,591
32.7291663133264,0.329166322496947,0.0188679248094559,591
33.6458329796283,1.03749965554804,0.772727265022695,591
32.8458329799467,0.587499655727345,0.176470594480634,591
32.979166313227,0.654166322367448,0.5,591
32.7208329799964,0.362499655816998,0.0416666679084301,592
32.6291663133662,0.39583298913705,0.75,592
32.6541663133563,0.39583298913705,0.951612889766693,592
33.012499646547,0.687499655687499,0.00840336084365845,592
32.7374996466565,0.312499655836921,1,592
33.6874996462784,0.745832988997589,2.39999999850988,592
32.7291663133264,0.329166322496947,0.0188679248094559,592
33.6458329796283,1.03749965554804,0.772727265022695,592
32.8458329799467,0.587499655727345,0.176470594480634,592
32.979166313227,0.654166322367448,0.5,592
32.7208329799964,0.362499655816998,0.0416666679084301,593
32.6291663133662,0.39583298913705,0.75,593
32.6541663133563,0.39583298913705,0.951612889766693,593
33.012499646547,0.687499655687499,0.00840336084365845,593
32.7374996466565,0.312499655836921,1,593
33.6874996462784,0.745832988997589,2.39999999850988,593
32.7374996466565,0.33749965582696,0.0188679248094559,593
33.6458329796283,1.03749965554804,0.772727265022695,593
32.8458329799467,0.587499655727345,0.176470594480634,593
32.979166313227,0.654166322367448,0.5,593
32.7208329799964,0.362499655816998,0.0416666679084301,594
32.6291663133662,0.39583298913705,0.75,594
32.6541663133563,0.39583298913705,0.951612889766693,594
33.012499646547,0.687499655687499,0.00840336084365845,594
32.7374996466565,0.312499655836921,1,594
32.6124996467062,0.520832989087242,2.39999999850988,594
32.7374996466565,0.33749965582696,0.0188679248094559,594
33.6458329796283,1.03749965554804,0.772727265022695,594
32.8458329799467,0.587499655727345,0.176470594480634,594
32.979166313227,0.654166322367448,0.5,594
32.7208329799964,0.362499655816998,0.0416666679084301,595
32.6291663133662,0.39583298913705,0.75,595
32.6541663133563,0.39583298913705,0.951612889766693,595
33.012499646547,0.687499655687499,0.00840336084365845,595
32.7374996466565,0.312499655836921,1,595
32.6124996467062,0.520832989087242,2.39999999850988,595
32.7374996466565,0.33749965582696,0.0188679248094559,595
33.6458329796283,1.03749965554804,0.772727265022695,595
32.8458329799467,0.587499655727345,0.176470594480634,595
32.979166313227,0.654166322367448,0.5,595
32.7208329799964,0.362499655816998,0.0416666679084301,596
32.6291663133662,0.39583298913705,0.75,596
32.6541663133563,0.39583298913705,0.951612889766693,596
33.012499646547,0.687499655687499,0.00840336084365845,596
32.7374996466565,0.312499655836921,1,596
32.6124996467062,0.520832989087242,2.39999999850988,596
32.7374996466565,0.33749965582696,0.0188679248094559,596
33.6458329796283,1.03749965554804,0.772727265022695,596
32.8458329799467,0.587499655727345,0.176470594480634,596
32.979166313227,0.654166322367448,0.5,596
32.7208329799964,0.362499655816998,0.0416666679084301,597
32.6291663133662,0.39583298913705,0.75,597
32.6541663133563,0.39583298913705,0.951612889766693,597
33.012499646547,0.687499655687499,0.00840336084365845,597
32.7374996466565,0.312499655836921,1,597
32.7374996466565,0.245832989196818,2.39999999850988,597
32.7374996466565,0.33749965582696,0.0188679248094559,597
33.6458329796283,1.03749965554804,0.772727265022695,597
32.8458329799467,0.587499655727345,0.176470594480634,597
32.979166313227,0.654166322367448,0.5,597
32.7208329799964,0.362499655816998,0.0416666679084301,598
32.6291663133662,0.39583298913705,0.75,598
32.6541663133563,0.39583298913705,0.951612889766693,598
33.012499646547,0.687499655687499,0.00840336084365845,598
32.7374996466565,0.312499655836921,1,598
32.7374996466565,0.245832989196818,2.39999999850988,598
32.7374996466565,0.33749965582696,0.0188679248094559,598
33.6458329796283,1.03749965554804,0.772727265022695,598
32.8458329799467,0.587499655727345,0.176470594480634,598
32.979166313227,0.654166322367448,0.5,598
32.7208329799964,0.362499655816998,0.0416666679084301,599
32.6291663133662,0.39583298913705,0.75,599
32.6541663133563,0.39583298913705,0.951612889766693,599
33.012499646547,0.687499655687499,0.00840336084365845,599
32.7374996466565,0.312499655836921,1,599
32.7374996466565,0.245832989196818,2.39999999850988,599
32.7374996466565,0.33749965582696,0.0188679248094559,599
33.6458329796283,1.03749965554804,0.772727265022695,599
32.8458329799467,0.587499655727345,0.176470594480634,599
32.979166313227,0.654166322367448,0.5,599
32.7208329799964,0.362499655816998,0.0416666679084301,600
32.6291663133662,0.39583298913705,0.75,600
32.6541663133563,0.39583298913705,0.951612889766693,600
33.012499646547,0.687499655687499,0.00840336084365845,600
32.7374996466565,0.312499655836921,1,600
32.7374996466565,0.245832989196818,2.39999999850988,600
32.7374996466565,0.33749965582696,0.0188679248094559,600
33.6458329796283,1.03749965554804,0.772727265022695,600
32.8458329799467,0.587499655727345,0.176470594480634,600
32.979166313227,0.654166322367448,0.5,600
32.7208329799964,0.362499655816998,0.0416666679084301,601
32.6291663133662,0.39583298913705,0.75,601
32.6541663133563,0.39583298913705,0.951612889766693,601
33.012499646547,0.687499655687499,0.00840336084365845,601
32.7374996466565,0.312499655836921,1,601
32.7374996466565,0.245832989196818,2.39999999850988,601
32.7374996466565,0.33749965582696,0.0188679248094559,601
33.6458329796283,1.03749965554804,0.772727265022695,601
32.8458329799467,0.587499655727345,0.176470594480634,601
32.979166313227,0.654166322367448,0.5,601
32.7208329799964,0.362499655816998,0.0416666679084301,602
32.6291663133662,0.39583298913705,0.75,602
32.6541663133563,0.39583298913705,0.951612889766693,602
33.012499646547,0.687499655687499,0.00840336084365845,602
32.7374996466565,0.312499655836921,1,602
32.7374996466565,0.245832989196818,2.39999999850988,602
32.7374996466565,0.33749965582696,0.0188679248094559,602
33.6458329796283,1.03749965554804,0.772727265022695,602
32.5374996467361,0.729166322337564,0.176470594480634,602
32.979166313227,0.654166322367448,0.5,602
32.7208329799964,0.362499655816998,0.0416666679084301,603
32.6291663133662,0.39583298913705,0.75,603
32.6541663133563,0.39583298913705,0.951612889766693,603
33.012499646547,0.687499655687499,0.00840336084365845,603
32.7374996466565,0.312499655836921,1,603
32.7374996466565,0.245832989196818,2.39999999850988,603
32.7374996466565,0.33749965582696,0.0188679248094559,603
33.6458329796283,1.03749965554804,0.772727265022695,603
32.5374996467361,0.729166322337564,0.176470594480634,603
33.3541663130777,0.754166322327602,0.5,603
32.7208329799964,0.362499655816998,0.0416666679084301,604
32.6291663133662,0.39583298913705,0.75,604
32.6541663133563,0.39583298913705,0.951612889766693,604
33.012499646547,0.687499655687499,0.00840336084365845,604
32.7374996466565,0.312499655836921,1,604
32.7374996466565,0.245832989196818,2.39999999850988,604
32.7374996466565,0.33749965582696,0.0188679248094559,604
33.6458329796283,1.03749965554804,0.772727265022695,604
32.5374996467361,0.729166322337564,0.176470594480634,604
33.3541663130777,0.754166322327602,0.5,604
32.7208329799964,0.362499655816998,0.0416666679084301,605
32.6291663133662,0.39583298913705,0.75,605
32.6541663133563,0.39583298913705,0.951612889766693,605
33.012499646547,0.687499655687499,0.00840336084365845,605
32.7374996466565,0.312499655836921,1,605
32.7374996466565,0.245832989196818,2.39999999850988,605
32.7374996466565,0.33749965582696,0.0188679248094559,605
33.6458329796283,1.03749965554804,0.772727265022695,605
32.5374996467361,0.729166322337564,0.176470594480634,605
33.3541663130777,0.754166322327602,0.5,605
32.7208329799964,0.362499655816998,0.0416666679084301,606
32.6291663133662,0.39583298913705,0.75,606
32.6541663133563,0.39583298913705,0.951612889766693,606
33.012499646547,0.687499655687499,0.00840336084365845,606
32.7374996466565,0.312499655836921,1,606
32.7374996466565,0.245832989196818,2.39999999850988,606
32.7374996466565,0.33749965582696,0.0188679248094559,606
33.1874996464774,0.429166322457101,0.772727265022695,606
32.5374996467361,0.729166322337564,0.176470594480634,606
33.3541663130777,0.754166322327602,0.5,606
32.7208329799964,0.362499655816998,0.0416666679084301,607
32.6291663133662,0.39583298913705,0.75,607
32.6541663133563,0.39583298913705,0.951612889766693,607
33.012499646547,0.687499655687499,0.00840336084365845,607
32.7374996466565,0.312499655836921,1,607
32.7374996466565,0.245832989196818,2.39999999850988,607
